"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Traitement du code de l'application"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Utilisation de la tâche ""ValidateSimpleNamesTask"" à partir de l'assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe""."
"Message",Low,"Tâche ""ValidateSimpleNamesTask"""
"Message",Low,"Exécution de la tâche ""ValidateSimpleNamesTask"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\ILTransformed\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('$(PlatformTarget)'=='') a été évaluée comme ('x86'=='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedFinalAssemblyClosureRoots)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"" ignorée en raison d'une fausse condition ; ('$(UseSharedAssemblies)' != 'true') a été évaluée comme ('true' != 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedCoreAssemblyErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('@(NeedsClrCompression)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\ResW\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""IlcWarningTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') a été évaluée comme ('false' != 'true' and 'C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\Properties\Default.rd.xml' == '')."
"Message",Low,"Tâche ""ILTransformTask"""
"Message",Normal,"Exécution de la transformation 'Analysis', tas à 18 Mo."
"Message",Low,"Chargement de 62 modules..."
"Message",Normal,"Directives de réflexion importées à partir de 11 fichiers :"
"Message",Normal,"C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Linq.Expressions : Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Diagnostics.Tracing : Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Runtime.Serialization.Primitives : System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Reflection : System.Private.Reflection.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.CoreLib : Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Uri : Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Reflection.Core : System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Interop : Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Manifeste incorporé dans Microsoft.Xaml.Interactions : Microsoft.Xaml.Interactions.Properties.Microsoft.Xaml.Interactions.rd.xml"
"Message",Normal,"Manifeste incorporé dans Microsoft.Xaml.Interactivity : Microsoft.Xaml.Interactivity.Properties.Microsoft.Xaml.Interactivity.rd.xml"
"Message",Normal,"Racines XAML importées à partir de 1 fichiers :"
"Message",Normal,"C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\Malaga.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"ILTransform_0027: Méthode 'CreateLambda' dans 'System.Linq.Expressions.Expression' est introuvable."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"ILTransform_0027: Méthode 'ParameterIsAssignable' dans 'System.Linq.Expressions.Expression' est introuvable."
"Message",Normal,"Exécution de la transformation 'Mcg', tas à 153 Mo."
"Message",High,"Calcul de la fermeture de l'application et génération du code interop"
"Message",Normal,"  Liste des fichiers .lib :"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  Liste des chemins de recherche de fichiers .lib :"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.14383.0\um\x86"
"Message",Normal,"  Chargement des exportations à partir des bibliothèques..."
"Message",Normal,"      2526 exportations lues à partir de 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.14383.0\um\x86\WindowsApp.lib'."
"Message",Normal,"  Chargement de 62 modules..."
"Message",Normal,"  Génération du code..."
"Message",Normal,"      Résolution de P/invokes..."
"Message",Normal,"          P/Invoke 'sqlite3_open' résolu en sqlite3!sqlite3_open"
"Message",Normal,"          P/Invoke 'sqlite3_open_v2' résolu en sqlite3!sqlite3_open_v2"
"Message",Normal,"          P/Invoke 'sqlite3_open_v2' résolu en sqlite3!sqlite3_open_v2"
"Message",Normal,"          P/Invoke 'sqlite3_open16' résolu en sqlite3!sqlite3_open16"
"Message",Normal,"          P/Invoke 'sqlite3_close' résolu en sqlite3!sqlite3_close"
"Message",Normal,"          P/Invoke 'sqlite3_config' résolu en sqlite3!sqlite3_config"
"Message",Normal,"          P/Invoke 'sqlite3_win32_set_directory' résolu en sqlite3!sqlite3_win32_set_directory"
"Message",Normal,"          P/Invoke 'sqlite3_busy_timeout' résolu en sqlite3!sqlite3_busy_timeout"
"Message",Normal,"          P/Invoke 'sqlite3_changes' résolu en sqlite3!sqlite3_changes"
"Message",Normal,"          P/Invoke 'sqlite3_prepare_v2' résolu en sqlite3!sqlite3_prepare_v2"
"Message",Normal,"          P/Invoke 'sqlite3_step' résolu en sqlite3!sqlite3_step"
"Message",Normal,"          P/Invoke 'sqlite3_reset' résolu en sqlite3!sqlite3_reset"
"Message",Normal,"          P/Invoke 'sqlite3_finalize' résolu en sqlite3!sqlite3_finalize"
"Message",Normal,"          P/Invoke 'sqlite3_last_insert_rowid' résolu en sqlite3!sqlite3_last_insert_rowid"
"Message",Normal,"          P/Invoke 'sqlite3_errmsg16' résolu en sqlite3!sqlite3_errmsg16"
"Message",Normal,"          P/Invoke 'sqlite3_bind_parameter_index' résolu en sqlite3!sqlite3_bind_parameter_index"
"Message",Normal,"          P/Invoke 'sqlite3_bind_null' résolu en sqlite3!sqlite3_bind_null"
"Message",Normal,"          P/Invoke 'sqlite3_bind_int' résolu en sqlite3!sqlite3_bind_int"
"Message",Normal,"          P/Invoke 'sqlite3_bind_int64' résolu en sqlite3!sqlite3_bind_int64"
"Message",Normal,"          P/Invoke 'sqlite3_bind_double' résolu en sqlite3!sqlite3_bind_double"
"Message",Normal,"          P/Invoke 'sqlite3_bind_text16' résolu en sqlite3!sqlite3_bind_text16"
"Message",Normal,"          P/Invoke 'sqlite3_bind_blob' résolu en sqlite3!sqlite3_bind_blob"
"Message",Normal,"          P/Invoke 'sqlite3_column_count' résolu en sqlite3!sqlite3_column_count"
"Message",Normal,"          P/Invoke 'sqlite3_column_name' résolu en sqlite3!sqlite3_column_name"
"Message",Normal,"          P/Invoke 'sqlite3_column_name16' résolu en sqlite3!sqlite3_column_name16"
"Message",Normal,"          P/Invoke 'sqlite3_column_type' résolu en sqlite3!sqlite3_column_type"
"Message",Normal,"          P/Invoke 'sqlite3_column_int' résolu en sqlite3!sqlite3_column_int"
"Message",Normal,"          P/Invoke 'sqlite3_column_int64' résolu en sqlite3!sqlite3_column_int64"
"Message",Normal,"          P/Invoke 'sqlite3_column_double' résolu en sqlite3!sqlite3_column_double"
"Message",Normal,"          P/Invoke 'sqlite3_column_text' résolu en sqlite3!sqlite3_column_text"
"Message",Normal,"          P/Invoke 'sqlite3_column_text16' résolu en sqlite3!sqlite3_column_text16"
"Message",Normal,"          P/Invoke 'sqlite3_column_blob' résolu en sqlite3!sqlite3_column_blob"
"Message",Normal,"          P/Invoke 'sqlite3_column_bytes' résolu en sqlite3!sqlite3_column_bytes"
"Message",Normal,"          P/Invoke 'sqlite3_extended_errcode' résolu en sqlite3!sqlite3_extended_errcode"
"Message",Normal,"          P/Invoke 'sqlite3_libversion_number' résolu en sqlite3!sqlite3_libversion_number"
"Message",Normal,"          P/Invoke 'sqlite3_sourceid' résolu en sqlite3!sqlite3_sourceid"
"Message",Normal,"          P/Invoke 'sqlite3_backup_init' résolu en sqlite3!sqlite3_backup_init"
"Message",Normal,"          P/Invoke 'sqlite3_backup_step' résolu en sqlite3!sqlite3_backup_step"
"Message",Normal,"          P/Invoke 'sqlite3_backup_finish' résolu en sqlite3!sqlite3_backup_finish"
"Message",Normal,"          P/Invoke 'sqlite3_backup_remaining' résolu en sqlite3!sqlite3_backup_remaining"
"Message",Normal,"          P/Invoke 'sqlite3_backup_pagecount' résolu en sqlite3!sqlite3_backup_pagecount"
"Message",Normal,"          P/Invoke 'sqlite3_sleep' résolu en sqlite3!sqlite3_sleep"
"Message",Normal,"          Impossible de résoudre P/Invoke 'RhWaitForPendingFinalizers'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          Impossible de résoudre P/Invoke 'RhCompatibleReentrantWaitAny'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          Impossible de résoudre P/Invoke '_ecvt_s'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!_ecvt_s"
"Message",Normal,"          Impossible de résoudre P/Invoke 'memmove'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!memmove"
"Message",Normal,"          Impossible de résoudre P/Invoke 'CallingConventionConverter_GetStubs'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' résolu en api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' résolu en api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' résolu en api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' résolu en api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' résolu en api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          Impossible de résoudre P/Invoke 'CoCreateInstance'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' résolu en oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' résolu en api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Code interop généré."
"Message",Normal,"  Code écrit dans AssemblyInfo.g.cs"
"Message",Normal,"  Code écrit dans Adapters.g.cs"
"Message",Normal,"  Code écrit dans Data.g.cs"
"Message",Normal,"  Code écrit dans Helpers.g.cs"
"Message",Normal,"  Code écrit dans ImplTypes.g.cs"
"Message",Normal,"  Code écrit dans PInvoke.g.cs"
"Message",Normal,"  Code écrit dans SafeTypes.g.cs"
"Message",Normal,"  Code écrit dans SharedStubs.g.cs"
"Message",Normal,"  Code écrit dans Malaga.ITFProxy.g.cs"
"Message",Normal,"Exécution de la transformation 'CompileMcgSourceAndSerializationAssemblyGenerator', tas à 142 Mo."
"Message",High,"Génération du code de sérialisation"
"Message",High,"Compilation du code interop"
"Message",Low,"Compilation de la sortie MCG avec des arguments :  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop.dll"" /pdb:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.ITFProxy.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\Adapters.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\Data.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\Helpers.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\ImplTypes.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\PInvoke.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\SafeTypes.g.cs"" ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\obj\x86\Release\ilc\intermediate\Malaga.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Exécution de la transformation 'DumpNativeResources', tas à 143 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyInitialize', tas à 143 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyEmptyTypes', tas à 175 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyPopulateTypes', tas à 184 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyLateMetadata', tas à 198 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyMethodBodies', tas à 133 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyComplete', tas à 154 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyCleanup', tas à 171 Mo."
"Message",Normal,"Exécution de la transformation 'DeveloperExperienceModeOnlyCodeRemover', tas à 171 Mo."
"Message",Normal,"Exécution de la transformation 'ComImportDetector', tas à 177 Mo."
"Message",Normal,"Exécution de la transformation 'McgAccessor', tas à 177 Mo."
"Message",Normal,"Exécution de la transformation 'McgRedirect', tas à 178 Mo."
"Message",Normal,"Exécution de la transformation 'McgRedirect', tas à 181 Mo."
"Message",Normal,"Exécution de la transformation 'McgTypeOf', tas à 181 Mo."
"Message",Normal,"Exécution de la transformation 'ExceptionMiniaturizer', tas à 185 Mo."
"Message",Normal,"Exécution de la transformation 'EventSource', tas à 192 Mo."
"Message",Normal,"Exécution de la transformation 'ValueType', tas à 192 Mo."
"Message",Normal,"Exécution de la transformation 'Attribute', tas à 192 Mo."
"Message",Normal,"Exécution de la transformation 'GetType', tas à 193 Mo."
"Message",Normal,"Exécution de la transformation 'McgFixups', tas à 193 Mo."
"Message",Normal,"Exécution de la transformation 'ResourceManagerCtor', tas à 194 Mo."
"Message",Normal,"Exécution de la transformation 'TypeofTypeHandle', tas à 194 Mo."
"Message",Normal,"Exécution de la transformation 'DispatchProxyIntrinsics', tas à 196 Mo."
"Message",Normal,"Exécution de la transformation 'StaticInitData', tas à 197 Mo."
"Message",Normal,"Exécution de la transformation 'StartupCodeInjector', tas à 204 Mo."
"Message",Normal,"Exécution de la transformation 'InjectAppContextSwitches', tas à 205 Mo."
"Message",Normal,"Exécution de la transformation 'ImplementLibraryDynamicInvokeHelpers', tas à 205 Mo."
"Message",Normal,"Exécution de la transformation 'Delegate', tas à 205 Mo."
"Message",Normal,"Exécution de la transformation 'DelegateCtorCall', tas à 213 Mo."
"Message",Normal,"Exécution de la transformation 'LazyGenerics', tas à 214 Mo."
"Message",Normal,"Exécution de la transformation 'AddReflectionBlockedAttributes', tas à 223 Mo."
"Message",Normal,"Exécution de la transformation 'DisableOptimization', tas à 223 Mo."
"Message",Normal,"Exécution de la transformation 'CreateMetadata', tas à 223 Mo."
"Message",Normal,"Exécution de la transformation 'SaveRVAStatics', tas à 241 Mo."
"Message",Normal,"Exécution de la transformation 'ReflectionInvoke', tas à 242 Mo."
"Message",Normal,"Exécution de la transformation 'ScrubOpenCalls', tas à 243 Mo."
"Message",Normal,"Exécution de la transformation 'Calli', tas à 243 Mo."
"Message",Normal,"Exécution de la transformation 'ConvertCatchIntoFilter', tas à 248 Mo."
"Message",Normal,"Exécution de la transformation 'ReflectionMappingInfoEmit', tas à 248 Mo."
"Message",Normal,"Exécution de la transformation 'ConvertManagedWinMD', tas à 249 Mo."
"Message",Normal,"Exécution de la transformation 'Reducer', tas à 249 Mo."
"Message",High,"Nettoyage du code non référencé"
"Message",Normal,"Exécution de la transformation 'WriteAssemblies', tas à 180 Mo."
"Message",Normal,""
"Message",Normal,"Résumé de la transformation"
"Message",Normal,"   ms | delta du tas | nom"
"Message",Normal,"  4574 |        135 | Analysis"
"Message",Normal,"  3070 |          1 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  1307 |         37 | WriteAssemblies"
"Message",Normal,"  1202 |        -11 | Mcg"
"Message",Normal,"  1195 |        -69 | Reducer"
"Message",Normal,"   450 |        -65 | ReducedCopyLateMetadata"
"Message",Normal,"   419 |         14 | ReducedCopyPopulateTypes"
"Message",Normal,"   320 |         17 | ReducedCopyComplete"
"Message",Normal,"   295 |         18 | CreateMetadata"
"Message",Normal,"   223 |         32 | ReducedCopyInitialize"
"Message",Normal,"   146 |         21 | ReducedCopyMethodBodies"
"Message",Normal,"    94 |          5 | Calli"
"Message",Normal,"    82 |          9 | ReducedCopyEmptyTypes"
"Message",Normal,"    82 |          7 | ExceptionMiniaturizer"
"Message",Normal,"    81 |          9 | LazyGenerics"
"Message",Normal,"    75 |          7 | StaticInitData"
"Message",Normal,"    67 |          3 | McgRedirect"
"Message",Normal,"    52 |          4 | McgTypeOf"
"Message",Normal,"    42 |          2 | TypeofTypeHandle"
"Message",Normal,"    40 |          0 | McgRedirect"
"Message",Normal,"    36 |          8 | Delegate"
"Message",Normal,"    28 |          1 | DelegateCtorCall"
"Message",Normal,"    27 |          1 | SaveRVAStatics"
"Message",Normal,"    13 |          1 | McgFixups"
"Message",Normal,"    11 |          1 | McgAccessor"
"Message",Normal,"    10 |          1 | StartupCodeInjector"
"Message",Normal,"    10 |          0 | DumpNativeResources"
"Message",Normal,"     9 |          6 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     8 |          0 | ScrubOpenCalls"
"Message",Normal,"     8 |          0 | GetType"
"Message",Normal,"     6 |          1 | ReflectionInvoke"
"Message",Normal,"     6 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"     5 |          0 | ConvertCatchIntoFilter"
"Message",Normal,"     4 |          1 | ReflectionMappingInfoEmit"
"Message",Normal,"     3 |          1 | Attribute"
"Message",Normal,"     2 |          0 | EventSource"
"Message",Normal,"     2 |          0 | ValueType"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | AddReflectionBlockedAttributes"
"Message",Low,"Exécution de la tâche ""ILTransformTask"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Génération de la cible ""RunILTransforms"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CheckSharedAssemblyClosure"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Cible ""MergePgoCounts"" ignorée en raison d'une fausse condition ; ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') a été évaluée comme ('false'=='true' and 'false'!='true')."
"Message",Low,"Cible ""MDILPrepareMultiFile"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\Unnamed_1"" (la cible ""SetBinaryForReferences"" en dépend) :"
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Génération du code natif"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Génération de la cible ""MDILPrepareMultiFile"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\glagl\documents\visual studio 2015\Projects\Malaga\Malaga\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
